EPOCH,AMOUNT,DATE,PRICE_EUR,PRICE_USD,PRICE_AUSD,PRICE_JPY
294,4.985244,12-10-2021,1.8817317095399049,2.1741154519846,2.9587254551049678,246.47946879149416
295,5.946309,17-10-2021,1.885590520575515,2.187229098291846,2.94876321513141,250.17635787717023
296,4.383884,22-10-2021,1.845651923554559,2.145293671880843,2.8741571969023596,244.35538510824387
297,5.457734,27-10-2021,1.8444523781167987,2.1388228437474472,2.847566708302883,244.2300417046771
298,4.676858,1-11-2021,1.7016127493802682,1.9667594590992787,2.616714457547817,224.67670032912437
299,5.374776,6-11-2021,1.7196621090818318,1.9864686920482133,2.686244004664729,225.29534670864794
300,4.846244,11-11-2021,1.8255212964774834,2.0970951137018767,2.8597561791774053,238.7941235021189
301,5.878453,16-11-2021,1.7820544546694377,2.025232183921643,2.757252356800121,231.2025313486788
302,4.942316,21-11-2021,1.7081982181994784,1.9280607722403638,2.6660125363899603,219.7892809062054
303,3.418896,26-11-2021,1.498015052396666,1.6790577782821612,2.338843532258137,193.31411965807098
304,5.198202,1-12-2021,1.371355254025005,1.554012306521199,2.1819886795864165,175.99741909752245
305,5.305701,6-12-2021,1.2171809887719751,1.3759194384686666,1.961267213740322,155.5057269760094
306,4.81726,11-12-2021,1.0733446993731752,1.2148656090353085,1.693723111820711,137.747520035904
307,4.639314,16-12-2021,1.1621674486019378,1.3122271887742145,1.8311211860312016,149.79040554177917
308,5.878994,21-12-2021,1.105647290094695,1.2466720827696853,1.7534442844155618,141.69487891947833
309,7.237008,26-12-2021,1.2882876901990445,1.4586640242200146,2.019289872616784,166.88064568692707
310,5.430726,31-12-2021,1.1992134535230323,1.3580495736019418,1.8733940774949651,156.24631954205068
311,5.542209,5-1-2022,1.162604846049025,1.3118426946813653,1.8121873694890063,152.38692702092428
312,7.174964,10-1-2022,1.0347717552750222,1.1749797373767104,1.636334356277937,135.85292332403876
313,7.545694,15-1-2022,1.1312453682266908,1.291350930663094,1.791801070332269,147.51747356429854
314,2.927192,20-1-2022,1.1837404658130737,1.3427761925004427,1.8611066016723086,153.5283301338269
315,8.432077,25-1-2022,0.9448326808152434,1.0699081537081911,1.4956363770583692,121.98793642589253
316,8.240986,30-1-2022,0.9538004467798847,1.0634305674041453,1.521730858454907,122.56573691155008
317,6.430268,4-2-2022,0.9237781515323085,1.0564237774530993,1.4790883665743084,121.44753387978548
318,7.397344,9-2-2022,1.0344609492387082,1.1815092242733165,1.6536166801084475,136.53303986071828
319,4.361623,14-2-2022,0.9210438331694489,1.0468370014485078,1.4644789041984012,121.00022506792806
320,4.466396,19-2-2022,0.8819879416805767,0.9985914705089698,1.3919596183462732,114.82306074754268
322,1.430332,1-3-2022,0.8561382983654843,0.9603281395363393,1.3222220369517734,110.51120114935364
323,1.42017,6-3-2022,0.7934607687615975,0.8670347352944822,1.1762782802624938,99.54859313283596
324,1.418114,11-3-2022,0.7336201011047445,0.8077523838884934,1.0967257992246031,93.85638436973166
325,4.273273,16-3-2022,0.7297208716180277,0.8004081137782383,1.113002700165648,94.68227679911226
326,19.0171,21-3-2022,0.794319254930464,0.8772268408898013,1.1837614792629703,104.61677665237538
327,1.537041,26-3-2022,0.9993800514411476,1.0976770294262697,1.4610366657691305,134.00990013750612
328,11.490676,31-3-2022,1.0664586514217254,1.1901709732345958,1.5875928646170925,145.32027255163467
329,15.748356,5-4-2022,1.1050101300114794,1.2127336192045626,1.6073450115575365,148.8794236612195
330,1.639381,10-4-2022,0.9617651471494353,1.0460643336013677,1.4022314560989617,130.0519381490872
331,5.031674,15-4-2022,0.8626902912226566,0.9333464869800189,1.2600868250630606,117.77277087898405
332,11.826671,20-4-2022,0.8829147881709051,0.9529036558886118,1.2888917675330003,123.17280301198987
333,5.027825,25-4-2022,0.8200133467199386,0.8862498910794336,1.224994983197488,114.0264619235893
335,5.169372,5-5-2022,0.8434203879177311,0.8959280427172623,1.234527919757483,115.69856233373635
337,8.535504,15-5-2022,0.519728164816821,0.5411354845870858,0.7803482134972003,69.91739821334188
339,5.006055,25-5-2022,0.48574892589050944,0.521399625268225,0.7338830075556574,66.1135159322417
