EPOCH,AMOUNT,DATE,PRICE_EUR,PRICE_USD,PRICE_AUSD,PRICE_JPY
297,158.983314,27-10-2021,1.8444523781167987,2.1388228437474472,2.847566708302883,244.2300417046771
298,181.805533,1-11-2021,1.7016127493802682,1.9667594590992787,2.616714457547817,224.67670032912437
299,170.469913,6-11-2021,1.7196621090818318,1.9864686920482133,2.686244004664729,225.29534670864794
300,120.475751,11-11-2021,1.8255212964774834,2.0970951137018767,2.8597561791774053,238.7941235021189
301,187.632043,16-11-2021,1.7820544546694377,2.025232183921643,2.757252356800121,231.2025313486788
302,167.416947,21-11-2021,1.7081982181994784,1.9280607722403638,2.6660125363899603,219.7892809062054
303,163.46234,26-11-2021,1.498015052396666,1.6790577782821612,2.338843532258137,193.31411965807098
304,208.620032,1-12-2021,1.371355254025005,1.554012306521199,2.1819886795864165,175.99741909752245
305,149.147866,6-12-2021,1.2171809887719751,1.3759194384686666,1.961267213740322,155.5057269760094
306,200.563819,11-12-2021,1.0733446993731752,1.2148656090353085,1.693723111820711,137.747520035904
307,204.451721,16-12-2021,1.1621674486019378,1.3122271887742145,1.8311211860312016,149.79040554177917
308,173.088125,21-12-2021,1.105647290094695,1.2466720827696853,1.7534442844155618,141.69487891947833
309,217.725332,26-12-2021,1.2882876901990445,1.4586640242200146,2.019289872616784,166.88064568692707
310,198.354052,31-12-2021,1.1992134535230323,1.3580495736019418,1.8733940774949651,156.24631954205068
311,115.383683,5-1-2022,1.162604846049025,1.3118426946813653,1.8121873694890063,152.38692702092428
312,198.735625,10-1-2022,1.0347717552750222,1.1749797373767104,1.636334356277937,135.85292332403876
313,227.655539,15-1-2022,1.1312453682266908,1.291350930663094,1.791801070332269,147.51747356429854
314,80.240576,20-1-2022,1.1837404658130737,1.3427761925004427,1.8611066016723086,153.5283301338269
315,231.142799,25-1-2022,0.9448326808152434,1.0699081537081911,1.4956363770583692,121.98793642589253
316,225.920693,30-1-2022,0.9538004467798847,1.0634305674041453,1.521730858454907,122.56573691155008
317,176.281153,4-2-2022,0.9237781515323085,1.0564237774530993,1.4790883665743084,121.44753387978548
